2010-09-29,205000.0,209000.0,202000.0,207000.0,191353.1875,226335
2010-09-30,208500.0,216000.0,206500.0,212500.0,196437.453125,265808
2010-10-01,209500.0,218000.0,209500.0,211500.0,195513.015625,262113
2010-10-04,211500.0,214500.0,198500.0,198500.0,183495.703125,480600
2010-10-05,198500.0,204000.0,194000.0,198000.0,183033.484375,337412
2010-10-06,204500.0,209000.0,203000.0,208500.0,192739.828125,252126
2010-10-07,210000.0,214500.0,203500.0,208000.0,192277.59375,181424
2010-10-08,210000.0,210500.0,203000.0,207500.0,191815.40625,154797
2010-10-11,206500.0,207000.0,199500.0,204500.0,189042.15625,181614
2010-10-12,202500.0,206500.0,197000.0,206000.0,190428.796875,243767
2010-10-13,207500.0,219000.0,205500.0,217500.0,201059.515625,371391
2010-10-14,218000.0,233500.0,218000.0,232000.0,214463.46875,392243
2010-10-15,231500.0,241000.0,228500.0,238500.0,220472.171875,252695
2010-10-18,235500.0,242000.0,228500.0,232000.0,214463.46875,234907
2010-10-19,228500.0,238000.0,225500.0,230000.0,212614.640625,412528
2010-10-20,226000.0,236500.0,225500.0,232000.0,214463.46875,161714
2010-10-21,234500.0,245000.0,230000.0,241000.0,222783.203125,212212
2010-10-22,238500.0,258000.0,238500.0,256500.0,237111.546875,209151
2010-10-25,257000.0,265500.0,255000.0,258500.0,238960.390625,282857
2010-10-26,260000.0,262500.0,255000.0,256000.0,236649.375,219767
2010-10-27,255000.0,267000.0,253500.0,266000.0,245893.46875,315772
2010-10-28,262500.0,265500.0,254000.0,257000.0,237573.75,262740
2010-10-29,260500.0,262500.0,247500.0,248000.0,229254.046875,254950
2010-11-01,248500.0,262000.0,243500.0,259000.0,239422.59375,327498
2010-11-02,256500.0,263500.0,253500.0,257500.0,238035.96875,215718
2010-11-03,262500.0,269000.0,261500.0,268000.0,247742.3125,325792
2010-11-04,268000.0,272000.0,263000.0,270000.0,249591.125,205302
2010-11-05,271000.0,271000.0,255500.0,257500.0,238035.96875,336519
2010-11-08,257000.0,262500.0,255000.0,260000.0,240347.0,131952
2010-11-09,263000.0,271500.0,260500.0,271500.0,250977.734375,207610
2010-11-10,270000.0,277500.0,270000.0,274000.0,253288.75,165447
2010-11-11,273500.0,277000.0,262000.0,262000.0,242195.828125,277788
2010-11-12,268500.0,269000.0,253000.0,256000.0,236649.375,314867
2010-11-15,254000.0,257000.0,233500.0,245000.0,226480.8125,515884
2010-11-16,245500.0,250500.0,239000.0,239500.0,221396.5625,321516
2010-11-17,237000.0,248000.0,236500.0,243000.0,224631.984375,220714
2010-11-18,243000.0,250500.0,243000.0,250000.0,231102.875,155866
2010-11-19,252000.0,253000.0,245000.0,246500.0,227867.453125,159953
2010-11-22,249000.0,251000.0,235500.0,236500.0,218623.34375,327313
2010-11-23,237500.0,241500.0,234000.0,237500.0,219547.75,174432
2010-11-24,233000.0,241000.0,230000.0,240000.0,221858.78125,310332
2010-11-25,245000.0,247500.0,240000.0,241000.0,222783.203125,181152
2010-11-26,244000.0,244000.0,236500.0,239000.0,220934.34375,114040
2010-11-29,233500.0,239000.0,233500.0,236000.0,218161.109375,98035
2010-11-30,238000.0,251000.0,235000.0,243500.0,225094.21875,333177
2010-12-01,245000.0,258000.0,244500.0,258000.0,238498.171875,326504
2010-12-02,260000.0,264500.0,255000.0,260500.0,240809.203125,199077
2010-12-03,263000.0,264000.0,255000.0,263000.0,243120.25,185753
2010-12-06,267000.0,267000.0,257500.0,262500.0,242658.015625,169199
2010-12-07,265500.0,266000.0,252500.0,265000.0,244969.046875,230090
2010-12-08,265000.0,265500.0,258000.0,258000.0,238498.171875,129602
2010-12-09,260000.0,263000.0,251500.0,256500.0,237111.546875,242639
2010-12-10,256500.0,262500.0,256000.0,261500.0,241733.609375,160941
