2017-08-22,33100.0,33500.0,32550.0,32800.0,32555.224609375,531207
2017-08-23,33000.0,33050.0,32250.0,32650.0,32406.34375,585893
2017-08-24,32900.0,33850.0,32850.0,33450.0,33200.375,722723
2017-08-25,33600.0,33600.0,33050.0,33150.0,32902.61328125,434318
2017-08-28,33350.0,33550.0,32800.0,33050.0,32803.359375,296394
2017-08-29,32850.0,33150.0,32300.0,32650.0,32406.34375,504863
2017-08-30,32800.0,33250.0,32750.0,33150.0,32902.61328125,348973
2017-08-31,33200.0,33550.0,32950.0,33200.0,32952.23828125,528637
2017-09-01,33150.0,33600.0,32950.0,33050.0,32803.359375,413851
2017-09-04,31750.0,32600.0,31750.0,31950.0,31711.56640625,640338
2017-09-05,32050.0,32250.0,31750.0,32150.0,31910.07421875,370852
2017-09-06,32200.0,32250.0,31700.0,31850.0,31612.314453125,382256
2017-09-07,31950.0,32200.0,31700.0,31750.0,31513.060546875,460676
2017-09-08,31800.0,31950.0,31250.0,31750.0,31513.060546875,375230
2017-09-11,32100.0,33100.0,31900.0,32750.0,32505.59765625,568569
2017-09-12,32950.0,32950.0,32350.0,32850.0,32604.8515625,355770
2017-09-13,32800.0,32850.0,32100.0,32800.0,32555.224609375,415686
2017-09-14,32550.0,33050.0,32350.0,32900.0,32654.478515625,441578
2017-09-15,32500.0,32650.0,32200.0,32450.0,32207.8359375,391987
2017-09-18,32350.0,32850.0,32250.0,32450.0,32207.8359375,314149
2017-09-19,32350.0,33400.0,32200.0,33400.0,33150.74609375,542586
2017-09-20,33550.0,33700.0,32800.0,32900.0,32654.478515625,366662
2017-09-21,32550.0,32800.0,31800.0,31800.0,31562.6875,358325
2017-09-25,31500.0,31750.0,30550.0,30900.0,30669.40234375,331815
2017-09-26,30900.0,30900.0,30900.0,30900.0,30669.40234375,0
2017-09-27,30750.0,30850.0,30300.0,30450.0,30222.76171875,263177
2017-09-28,30450.0,30450.0,29600.0,29800.0,29577.611328125,662653
2017-09-29,29850.0,30800.0,29800.0,30800.0,30570.150390625,481661
2017-10-10,31000.0,31100.0,30150.0,30200.0,29974.626953125,529393
2017-10-11,30100.0,30200.0,29650.0,29750.0,29527.984375,532582
2017-10-12,29700.0,30250.0,29700.0,29900.0,29676.865234375,526294
2017-10-13,29900.0,30400.0,29800.0,30100.0,29875.373046875,440720
2017-10-16,30400.0,30450.0,30050.0,30300.0,30073.880859375,452201
2017-10-17,29800.0,30000.0,29600.0,29750.0,29527.984375,549660
2017-10-18,29900.0,29900.0,29150.0,29400.0,29180.59765625,496474
2017-10-19,29450.0,31150.0,29450.0,31050.0,30818.283203125,806595
2017-10-20,30950.0,31350.0,30700.0,31150.0,30917.537109375,390011
2017-10-23,31150.0,31200.0,30100.0,30250.0,30024.25390625,480035
2017-10-24,30050.0,30350.0,29950.0,30200.0,29974.626953125,369091
2017-10-25,30200.0,30500.0,29950.0,30500.0,30272.388671875,330892
2017-10-26,30450.0,32500.0,30150.0,32300.0,32058.955078125,1358053
2017-10-27,32400.0,33250.0,31750.0,31850.0,31612.314453125,926863
2017-10-30,32100.0,32600.0,31250.0,31400.0,31165.671875,498952
2017-10-31,31750.0,32200.0,31450.0,31650.0,31413.806640625,619690
2017-11-01,31300.0,31700.0,30850.0,30950.0,30719.029296875,574974
2017-11-02,31200.0,31500.0,30800.0,31000.0,30768.65625,515825
2017-11-03,31000.0,31350.0,30850.0,31100.0,30867.91015625,391876
2017-11-06,31250.0,32050.0,31250.0,31900.0,31661.94140625,670075
2017-11-07,31650.0,31700.0,30950.0,31300.0,31066.41796875,652685
2017-11-08,31200.0,31400.0,30350.0,30600.0,30371.642578125,849680
2017-11-09,30750.0,30850.0,30350.0,30400.0,30173.134765625,512534
2017-11-10,30400.0,30900.0,30350.0,30500.0,30272.388671875,322358
2017-11-13,30600.0,30900.0,30500.0,30600.0,30371.642578125,400004
2017-11-14,30750.0,30800.0,30150.0,30700.0,30470.896484375,502911
2017-11-15,30450.0,30550.0,30000.0,30000.0,29776.119140625,800541
2017-11-16,30050.0,31400.0,29850.0,31050.0,30818.283203125,885967
2017-11-17,31450.0,33250.0,31350.0,32750.0,32505.59765625,2631860
2017-11-20,33150.0,33650.0,32850.0,32950.0,32704.10546875,1103011
2017-11-21,32950.0,32950.0,32000.0,32150.0,31910.07421875,678900
2017-11-22,32550.0,32900.0,31900.0,32200.0,31959.701171875,537150
2017-11-23,32550.0,33150.0,32350.0,32600.0,32356.716796875,570182
2017-11-24,32900.0,33250.0,32300.0,32500.0,32257.462890625,530941
2017-11-27,32600.0,32800.0,31800.0,31850.0,31612.314453125,472095
2017-11-28,32050.0,32500.0,31550.0,31600.0,31364.1796875,708754
2017-11-29,31850.0,32250.0,31050.0,31300.0,31066.41796875,850385
2017-11-30,31800.0,32050.0,31350.0,31350.0,31116.044921875,682573
2017-12-01,31550.0,31600.0,30550.0,30750.0,30520.5234375,659760
2017-12-04,30750.0,31150.0,30600.0,31050.0,30818.283203125,417971
2017-12-05,31150.0,32400.0,31000.0,32050.0,31810.8203125,789985
2017-12-06,31900.0,32850.0,31700.0,31750.0,31513.060546875,1028565
2017-12-07,32250.0,32700.0,31650.0,31800.0,31562.6875,909709
2017-12-08,31850.0,31900.0,30900.0,31550.0,31314.552734375,760954
2017-12-11,31650.0,31850.0,31150.0,31500.0,31264.92578125,527607
2017-12-12,31400.0,31600.0,30900.0,31000.0,30768.65625,592898
2017-12-13,31300.0,33200.0,31250.0,33100.0,32852.984375,1669018
2017-12-14,33100.0,34300.0,32900.0,33550.0,33299.62890625,2075397
2017-12-15,33850.0,34200.0,33300.0,33900.0,33647.015625,636315
2017-12-18,34200.0,34200.0,33550.0,33700.0,33448.5078125,462594
2017-12-19,33900.0,34500.0,33800.0,34350.0,34093.65625,698514
2017-12-21,33850.0,33850.0,32850.0,32850.0,32604.8515625,691072
2017-12-22,32900.0,33300.0,32650.0,33150.0,32902.61328125,353054
2017-12-26,33100.0,33700.0,32900.0,33500.0,33250.0,517429
2017-12-27,33300.0,33750.0,33000.0,33450.0,33450.0,394608
2017-12-28,33500.0,34050.0,33250.0,33850.0,33850.0,405858
2018-01-02,34100.0,36100.0,34100.0,35900.0,35900.0,1360084
2018-01-03,35950.0,36150.0,35550.0,35750.0,35750.0,497403
2018-01-04,35500.0,35950.0,34900.0,34900.0,34900.0,571308
2018-01-05,35250.0,35250.0,34450.0,34900.0,34900.0,489822
2018-01-08,35100.0,36150.0,35100.0,36100.0,36100.0,841491
2018-01-09,36000.0,36850.0,35650.0,36300.0,36300.0,583993
2018-01-10,36000.0,36150.0,35600.0,35750.0,35750.0,590370
2018-01-11,35700.0,36250.0,35450.0,35950.0,35950.0,769974
2018-01-12,35950.0,37000.0,35900.0,36750.0,36750.0,695593
2018-01-15,36750.0,37850.0,36500.0,37600.0,37600.0,939552
2018-01-16,37850.0,38150.0,37200.0,37350.0,37350.0,519667
2018-01-17,37400.0,37550.0,36550.0,37450.0,37450.0,533348
2018-01-18,37650.0,37700.0,36250.0,36650.0,36650.0,701894
2018-01-19,36700.0,37500.0,36550.0,37000.0,37000.0,481361
2018-01-22,37100.0,37250.0,35800.0,36350.0,36350.0,592419
2018-01-23,36300.0,36950.0,36250.0,36400.0,36400.0,451533
2018-01-24,36400.0,38000.0,36200.0,37850.0,37850.0,899844
2018-01-25,38050.0,38250.0,37550.0,38000.0,38000.0,647240
2018-01-26,37900.0,38700.0,37800.0,38550.0,38550.0,642255
2018-01-29,38850.0,39500.0,38250.0,38350.0,38350.0,769458
2018-01-30,38400.0,38800.0,37600.0,37800.0,37800.0,563361
2018-01-31,37450.0,38550.0,37300.0,38550.0,38550.0,524647
2018-02-01,38450.0,38800.0,37850.0,38350.0,38350.0,401909
2018-02-02,38000.0,38350.0,37200.0,37450.0,37450.0,580167
2018-02-05,36750.0,36800.0,35600.0,36050.0,36050.0,865010
2018-02-06,34600.0,35950.0,34200.0,35700.0,35700.0,1057475
2018-02-07,36500.0,36750.0,35100.0,35250.0,35250.0,687366
2018-02-08,35500.0,36150.0,35250.0,35500.0,35500.0,661918
2018-02-09,34450.0,36150.0,34400.0,36000.0,36000.0,593051
2018-02-12,36300.0,36650.0,35900.0,36200.0,36200.0,518581
2018-02-13,36400.0,36550.0,35400.0,35400.0,35400.0,462148
2018-02-14,35600.0,36050.0,34950.0,35400.0,35400.0,360404
2018-02-19,35900.0,36450.0,35800.0,36400.0,36400.0,378645
2018-02-20,36450.0,36450.0,35350.0,35400.0,35400.0,342697
2018-02-21,35350.0,35950.0,35150.0,35350.0,35350.0,237279
2018-02-22,35050.0,35450.0,34800.0,35000.0,35000.0,260174
2018-02-23,35200.0,35400.0,34550.0,35150.0,35150.0,321125
2018-02-26,35300.0,35550.0,33600.0,33900.0,33900.0,932870
2018-02-27,33900.0,34300.0,33650.0,33900.0,33900.0,527398
2018-02-28,33650.0,33750.0,32650.0,32650.0,32650.0,830726
2018-03-02,32200.0,33100.0,32050.0,32550.0,32550.0,458824
2018-03-05,32150.0,32800.0,31950.0,32150.0,32150.0,325177
2018-03-06,32400.0,32600.0,32100.0,32400.0,32400.0,320088
2018-03-07,32850.0,33000.0,31900.0,32450.0,32450.0,627860
2018-03-08,32850.0,33050.0,32550.0,32700.0,32700.0,397505
2018-03-09,33200.0,34050.0,32700.0,33900.0,33900.0,769329
2018-03-12,34000.0,34050.0,33250.0,33850.0,33850.0,555576
2018-03-13,33750.0,33850.0,33100.0,33250.0,33250.0,410440
2018-03-14,33000.0,33500.0,32700.0,33350.0,33350.0,399838
2018-03-15,33200.0,33300.0,32700.0,33150.0,33150.0,237229
2018-03-16,33000.0,33250.0,32800.0,32950.0,32950.0,368623
2018-03-19,32700.0,33100.0,32550.0,32750.0,32750.0,338122
2018-03-20,32550.0,32950.0,32350.0,32900.0,32900.0,393986
2018-03-21,32950.0,33050.0,32500.0,32500.0,32500.0,372503
