2010-08-12,381000.0,395000.0,380000.0,384000.0,360355.625,37749
2010-08-13,383000.0,387000.0,380000.0,381500.0,358009.59375,17047
2010-08-16,380000.0,390000.0,367000.0,383500.0,359886.40625,29056
2010-08-17,383500.0,394500.0,380000.0,386000.0,362232.53125,43063
2010-08-18,387000.0,391500.0,384500.0,387500.0,363640.15625,20885
2010-08-19,386000.0,390000.0,385500.0,389500.0,365517.0,22802
2010-08-20,390000.0,392500.0,389000.0,389000.0,365047.75,28192
2010-08-23,390000.0,392000.0,385500.0,389000.0,365047.75,24886
2010-08-24,390000.0,392500.0,384500.0,389500.0,365517.0,46386
2010-08-25,390000.0,404000.0,388500.0,389000.0,365047.75,34722
2010-08-26,390500.0,394500.0,389000.0,393000.0,368801.5,20028
2010-08-27,397000.0,404000.0,393000.0,398000.0,373493.6875,32624
2010-08-30,398000.0,398000.0,391500.0,395000.0,370678.375,12619
2010-08-31,392000.0,405500.0,392000.0,402000.0,377247.375,35080
2010-09-01,400000.0,402000.0,392500.0,400000.0,375370.46875,96777
2010-09-02,397000.0,407000.0,396000.0,403000.0,378185.75,60022
2010-09-03,400000.0,404500.0,394500.0,397500.0,373024.40625,67966
2010-09-06,394500.0,396500.0,385500.0,390000.0,365986.21875,36881
2010-09-07,386500.0,392500.0,386000.0,390000.0,365986.21875,28649
2010-09-08,387500.0,391500.0,383000.0,386000.0,362232.53125,25278
2010-09-09,390000.0,399500.0,386000.0,396500.0,372085.96875,41205
2010-09-10,396500.0,414500.0,392000.0,413000.0,387570.0625,43072
2010-09-13,410000.0,420000.0,409000.0,411000.0,385693.15625,21672
2010-09-14,408500.0,428000.0,406500.0,428000.0,401646.40625,36474
2010-09-15,424000.0,446000.0,424000.0,437500.0,410561.46875,45408
2010-09-16,434000.0,442000.0,428500.0,436000.0,409153.875,277788
2010-09-17,414000.0,436000.0,407500.0,413000.0,387570.0625,334069
2010-09-20,412000.0,413000.0,409000.0,410000.0,384754.71875,33702
2010-09-24,414500.0,414500.0,400000.0,406000.0,381001.03125,73992
2010-09-27,410000.0,413000.0,407500.0,411000.0,385693.15625,38730
2010-09-28,410000.0,411000.0,402000.0,404000.0,379124.1875,33703
2010-09-29,405000.0,412000.0,405000.0,410000.0,384754.71875,52096
2010-09-30,411000.0,422000.0,410500.0,421000.0,395077.4375,50186
2010-10-01,417500.0,420500.0,414500.0,418500.0,392731.375,26594
2010-10-04,411000.0,415500.0,404500.0,413000.0,387570.0625,40322
2010-10-05,415000.0,416000.0,403000.0,403000.0,378185.75,25646
2010-10-06,404500.0,409000.0,402500.0,406000.0,381001.03125,22122
2010-10-07,405500.0,405500.0,396500.0,400500.0,375839.71875,41581
2010-10-08,395000.0,398000.0,374000.0,374000.0,350971.4375,240995
2010-10-11,377500.0,378500.0,365000.0,366000.0,343464.03125,103801
2010-10-12,366500.0,369500.0,359000.0,363000.0,340648.75,60214
2010-10-13,370000.0,376500.0,368000.0,370500.0,347686.9375,49770
2010-10-14,374500.0,378500.0,368500.0,370500.0,347686.9375,33966
2010-10-15,376500.0,380500.0,373000.0,374500.0,351440.625,50164
2010-10-18,375000.0,376000.0,360500.0,360500.0,338302.625,30957
2010-10-19,362000.0,367000.0,361000.0,363000.0,340648.75,35351
2010-10-20,366000.0,366000.0,352500.0,354500.0,332672.09375,29842
2010-10-21,360000.0,367000.0,354500.0,366500.0,343933.25,61767
2010-10-22,372000.0,375000.0,369000.0,372500.0,349563.75,42563
2010-10-25,375000.0,375000.0,369000.0,370000.0,347217.71875,22959
