2010-10-07,46500.0,46750.0,46450.0,46500.0,35777.80078125,600241
2010-10-08,46450.0,46650.0,45800.0,46000.0,35393.08984375,838713
2010-10-11,46200.0,46550.0,45900.0,46050.0,35431.5625,829263
2010-10-12,46050.0,46350.0,45250.0,45450.0,34969.9140625,1046013
2010-10-13,45750.0,47400.0,45450.0,47400.0,36470.26953125,816356
2010-10-14,45600.0,46100.0,45550.0,46000.0,35393.08984375,988119
2010-10-15,46150.0,46150.0,45550.0,45700.0,35162.26953125,604477
2010-10-18,45600.0,45750.0,45000.0,45000.0,34623.6796875,722819
2010-10-19,45000.0,45150.0,44550.0,44600.0,34315.91015625,800426
2010-10-20,44400.0,45300.0,44250.0,44800.0,34469.796875,745903
2010-10-21,44900.0,45200.0,44550.0,45000.0,34623.6796875,705370
2010-10-22,44950.0,45100.0,44700.0,44800.0,34469.796875,916079
2010-10-25,45000.0,45300.0,44750.0,44850.0,34508.26953125,996344
2010-10-26,44900.0,44950.0,44450.0,44600.0,34315.91015625,871551
2010-10-27,44500.0,45300.0,44400.0,44950.0,34585.2109375,844482
2010-10-28,45000.0,45050.0,44700.0,44950.0,34585.2109375,621385
2010-10-29,44900.0,44950.0,44400.0,44400.0,34162.03125,748073
2010-11-01,44300.0,44850.0,44300.0,44600.0,34315.91015625,611526
2010-11-02,44500.0,44600.0,44200.0,44550.0,34277.44140625,863929
2010-11-03,44350.0,44800.0,44200.0,44200.0,34008.14453125,848684
2010-11-04,44200.0,44300.0,43450.0,43500.0,33469.55078125,1483538
2010-11-05,43850.0,44700.0,43750.0,44400.0,34162.03125,1169079
2010-11-08,44800.0,45150.0,44450.0,44800.0,34469.796875,893911
2010-11-09,45200.0,46850.0,45000.0,46300.0,35623.9140625,1928485
2010-11-10,46600.0,47150.0,46450.0,46650.0,35893.21484375,1279160
2010-11-11,46750.0,47000.0,45500.0,45500.0,35008.37890625,1926628
2010-11-12,45900.0,46600.0,45550.0,45800.0,35239.2109375,1319428
2010-11-15,46100.0,47050.0,46000.0,46600.0,35854.73828125,1519483
2010-11-16,46650.0,47000.0,46250.0,46750.0,35970.1484375,1097210
2010-11-17,46350.0,47000.0,46100.0,46650.0,35893.21484375,929039
2010-11-18,46850.0,47800.0,46850.0,47300.0,36393.33203125,1295280
2010-11-19,47500.0,47600.0,46650.0,46900.0,36085.5625,1102444
2010-11-22,47000.0,47150.0,46600.0,46650.0,35893.21484375,863753
2010-11-23,46550.0,46700.0,45900.0,46550.0,35816.265625,1072275
2010-11-24,45200.0,46200.0,45200.0,45900.0,35316.15234375,1291832
2010-11-25,46100.0,46100.0,45650.0,45850.0,35277.6796875,646258
2010-11-26,45850.0,46450.0,45400.0,45600.0,35085.328125,725659
2010-11-29,45700.0,46450.0,45600.0,46000.0,35393.08984375,595809
2010-11-30,46050.0,46500.0,45950.0,46500.0,35777.80078125,595038
2010-12-01,46450.0,46650.0,46100.0,46150.0,35508.5,592564
2010-12-02,46200.0,46400.0,45800.0,45950.0,35354.62109375,848997
2010-12-03,46000.0,46200.0,45500.0,45650.0,35123.79296875,898546
2010-12-06,45800.0,45950.0,45500.0,45700.0,35162.26953125,898496
2010-12-07,45500.0,45800.0,45400.0,45600.0,35085.328125,648819
2010-12-08,45550.0,46200.0,45550.0,45700.0,35162.26953125,1159605
2010-12-09,45750.0,46100.0,45750.0,46000.0,35393.08984375,1039813
2010-12-10,45850.0,46250.0,45800.0,46250.0,35585.44140625,760086
2010-12-13,46450.0,47400.0,46450.0,47350.0,36431.796875,1187177
2010-12-14,47500.0,48000.0,47400.0,47400.0,36470.26953125,1214223
2010-12-15,47600.0,47850.0,47250.0,47700.0,36701.09765625,1296943
2010-12-16,47650.0,48300.0,47500.0,48300.0,37162.74609375,1364732
2010-12-17,48250.0,48500.0,48050.0,48200.0,37085.8046875,907779
2010-12-20,47650.0,47800.0,47100.0,47750.0,36739.5703125,1293405
2010-12-21,47750.0,48300.0,47550.0,48000.0,36931.91796875,1296710
2010-12-22,47950.0,48500.0,47850.0,47950.0,36893.453125,722999
2010-12-23,48050.0,48250.0,47650.0,47850.0,36816.5078125,652019
2010-12-24,48050.0,48800.0,48000.0,48700.0,37470.515625,1186296
2010-12-27,48900.0,49150.0,48750.0,48950.0,37662.8671875,1147569
2010-12-28,49050.0,49250.0,48700.0,49200.0,37855.22265625,1998867
2010-12-29,47300.0,47400.0,46750.0,46750.0,37822.85546875,2003929
2010-12-30,46750.0,46750.0,46000.0,46250.0,37418.33203125,1269409
2011-01-03,46250.0,46450.0,45450.0,45500.0,36811.546875,1703369
2011-01-04,45600.0,45700.0,44850.0,45050.0,36447.48046875,2131637
2011-01-05,45150.0,45200.0,44550.0,44800.0,36245.22265625,1875548
2011-01-06,44750.0,45350.0,44600.0,44850.0,36285.67578125,1291055
2011-01-07,44900.0,45100.0,44350.0,44400.0,35921.6015625,1405248
2011-01-10,44450.0,44650.0,44000.0,44150.0,35719.33984375,1447032
